Timestamp,Milliseconds,X,Y,Z
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23602,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23603,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23603,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23603,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23603,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23603,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23603,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23603,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23603,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23603,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23603,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23603,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23603,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23603,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23603,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23603,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23603,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23603,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23603,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23603,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23603,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23603,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23603,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23603,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23603,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23603,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23603,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23603,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23603,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23603,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23603,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23603,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23603,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23603,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23603,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23603,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23603,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23603,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23603,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23603,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23603,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23603,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23603,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23603,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23603,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23603,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23603,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23603,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23603,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23603,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23603,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23603,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23603,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23603,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23603,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23603,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23603,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23603,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23603,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23603,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23603,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23603,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23603,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23603,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23603,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23603,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23603,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23603,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23603,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23603,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23603,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23603,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23603,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23603,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23603,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23603,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23603,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23603,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23603,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23603,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23603,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23603,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23603,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23603,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23603,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23603,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23603,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23603,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23603,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23603,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23603,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23603,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23603,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23603,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23603,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23603,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23603,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23603,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23603,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23603,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23603,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23603,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23603,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23603,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23603,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23603,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23603,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23603,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23603,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23603,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23603,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23603,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23603,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23603,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23603,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23603,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23603,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23603,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23603,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23603,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23603,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23603,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23603,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23603,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23603,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23603,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23603,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23603,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23603,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23603,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23603,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23603,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23603,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23603,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23603,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23603,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23603,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23603,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23603,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23603,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23603,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23603,5.3419952,-9.499542,-4.098877
2019-04-06 20:18:48,23603,5.3419952,-9.499542,-4.098877
